CNPJ_Fundo;Data_Referencia;Versao;Classe;Nome_Imovel;Endereco;Area;Numero_Unidades;Outras_Caracteristicas_Relevantes;Percentual_Vacancia;Percentual_Inadimplencia;Percentual_Receitas_FII;Percentual_Locado;Percentual_Vendido;Percentual_Conclusao_Obras_Realizado;Percentual_Conclusao_Obras_Previsto;Custo_Construcao_Realizado;Custo_Construcao_Previsto;Percentual_Imovel_Total_Investido
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI2_502;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 502, 5º Andar -  Bloco - 2 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001246
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_307;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 307, 3º Andar -  Bloco - 3 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001592
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI2_33;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 33 - Apartamento Residencial;121.18;1;Nenhuma característica relevante;;;;;;;;;;0.003702
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_505;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 505, 5º Andar -  Bloco - 5 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_508;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 508, 5º Andar -  Bloco - 5 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001592
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOS_158440;Av. Nossa Senhora do Carmo, 644 - Apto nº 1301 - 13 andar -Centro - Betim - MG;84.36;1;Nenhuma característica relevante;;;;;;;;;;0.002639
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI4_308;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 308, 3º Andar -  Bloco - 4 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001554
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;TAR_1603;Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 1603 - Apartamento Residencial;49.88;1;Nenhuma característica relevante;;;;;;;;;;0.001284
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_306;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 306, 3º Andar -  Bloco - 3 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001284
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAG3_111;Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 111 - Apartamento Residencial;97.76;1;Nenhuma característica relevante;;;;;;;;;;0.002977
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;REN_1004;R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1004 - Apartamento Residencial;155;1;Nenhuma característica relevante;;;;;;;;;;0.004548
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAIG_99;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 99 - Vaga de Garagem;12.5;1;Nenhuma característica relevante;;;;;;;;;;0.000153
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158361;Av. Nossa Senhora do Carmo, 644 - Apto nº 802 - 8 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002147
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOS_158442;Av. Nossa Senhora do Carmo, 644 - Apto nº 1303 - 13 andar -Centro - Betim - MG;84.36;1;Nenhuma característica relevante;;;;;;;;;;0.002639
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;TAR_108;Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 108 - Apartamento Residencial;64.7;1;Nenhuma característica relevante;;;;;;;;;;0.001605
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;ALLEGRO_86426;Rua Capitão Paulino Freire, 300, 16º Andar, Apto 163, Centro, Mogi das Cruzes - SP;70.76;1;Nenhuma característica relevante.;;;;;;;;;;0.002719
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI4_901;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 901, 9º Andar -  Bloco - 4 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOS_158434;Av. Nossa Senhora do Carmo, 644 - Apto nº 1103 - 11 andar -Centro - Betim - MG;84.36;1;Nenhuma característica relevante;;;;;;;;;;0.002639
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAR1_111;Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 111 - Apartamento Residencial;121.33;1;Nenhuma característica relevante;;;;;;;;;;0.004765
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOS_158405;Av. Nossa Senhora do Carmo, 644 - Apto nº 402 - 4 andar -Centro - Betim - MG;84.36;1;Nenhuma característica relevante;;;;;;;;;;0.002487
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158383;Av. Nossa Senhora do Carmo, 644 - Apto nº 1304 - 13 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002264
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;REN_1003;R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 1003 - Apartamento Residencial;155;1;Nenhuma característica relevante;;;;;;;;;;0.004548
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAR3_234;Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 234 - Apartamento Residencial;155.42;1;Nenhuma característica relevante;;;;;;;;;;0.006633
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAIG_101;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 101 - Vaga de Garagem;12.5;1;Nenhuma característica relevante;;;;;;;;;;0.000153
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_801;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 801, 8º Andar -  Bloco - 5 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI4_807;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 807, 8º Andar -  Bloco - 4 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001592
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;FELICITTA_72497;Rua Presidente Campos Salles, 1370, 20º Andar, Apto 202 Alto Ipiranga, Mogi das Cruzes - SP;217.36;1;Nenhuma característica relevante.;;;;;;;;;;0.008477
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_503;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 503, 5º Andar -  Bloco - 5 - Vita Felice;58.86;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAG2_94;Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 94 - Apartamento Residencial;97.76;1;Nenhuma característica relevante;;;;;;;;;;0.002977
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_505;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 505, 5º Andar -  Bloco - 3 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001171
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAR1_172;Avenida Brasil, 1.415, no loteamento Jardim São Paulo, Americana - SP - Rio Verde Condomínio Garnet Unidade 172 - Apartamento Residencial;121.33;1;Nenhuma característica relevante;;;;;;;;;;0.005108
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;REN_703;R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 703 - Apartamento Residencial;155;1;Nenhuma característica relevante;;;;;;;;;;0.004548
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158395;Av. Nossa Senhora do Carmo, 644 - Apto nº 1604 - 16 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002264
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;LUMIERE_75154;Avenida Engenheiro Miguel Gemma, 1399, 5º Andar, Apto 53, Socoro, Mogi das Cruzes - SP;100.12;1;Nenhuma característica relevante.;;;;;;;;;;0.003585
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158353;Av. Nossa Senhora do Carmo, 644 - Apto nº 602 - 6 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002147
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAIG_204;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 204 - Vaga de Garagem;12.5;1;Nenhuma característica relevante;;;;;;;;;;0.000153
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;EASY1012;Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 1012 - Apartamento Residencial;50.2;1;Nenhuma característica relevante;;;;;;;;;;0.002085
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI2_104;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 104, 1º Andar -  Bloco - 2 - Vita Felice;51.97;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;LUMIERE_75188;Avenida Engenheiro Miguel Gemma, 1399, 15º Andar, Apto 151, Socoro, Mogi das Cruzes - SP;100.12;1;Nenhuma característica relevante.;;;;;;;;;;0.003661
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI4_302;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 302, 3º Andar -  Bloco - 4 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001285
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158397;Av. Nossa Senhora do Carmo, 644 - Apto nº 1702 - 17 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002268
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAG2_32;Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 32 - Apartamento Residencial;97.76;1;Nenhuma característica relevante;;;;;;;;;;0.002672
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;CEN_124B;Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 124 - 12 andar - Ribeirão Preto - SP;140.77;1;Nenhuma característica relevante;;;;;;;;;;0.00442
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158342;Av. Nossa Senhora do Carmo, 644 - Apto nº 303 - 3 andar -Centro - Betim - MG;75.88;1;Nenhuma característica relevante;;;;;;;;;;0.002237
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;CEN_64B;Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 64 - 6 andar - Ribeirão Preto - SP;140.77;1;Nenhuma característica relevante;;;;;;;;;;0.004192
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI3_181;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 181 - Apartamento Residencial;146.26;1;Nenhuma característica relevante;;;;;;;;;;0.00519
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;CEN_104B;Rua Dr. Mário de Assis Moura, 480 - Bloco B Apto nº 104 - 10 andar - Ribeirão Preto - SP;140.77;1;Nenhuma característica relevante;;;;;;;;;;0.004344
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI2_402;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 402, 4º Andar -  Bloco - 2 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001209
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_906;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 906, 9º Andar -  Bloco - 5 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;EASY408;Rua Acre, 820, Nossa Senhora das Graças, Manaus/Amazonas Unipar Easy Residence Unidade 408 - Apartamento Residencial;96.62;1;Nenhuma característica relevante;;;;;;;;;;0.003914
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158387;Av. Nossa Senhora do Carmo, 644 - Apto nº 1404 - 14 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002264
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_903;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 903, 9º Andar -  Bloco - 5 - Vita Felice;58.86;1;Nenhuma característica relevante;;;;;;;;;;0.0014
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAIA_304;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 304, 3º Andar -  Bloco - 1 - Vita Felice;58.86;1;Nenhuma característica relevante;;;;;;;;;;0.001246
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI2_22;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 22 - Apartamento Residencial;121.18;1;Nenhuma característica relevante;;;;;;;;;;0.003702
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI4_208;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 208, 2º Andar -  Bloco - 4 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001516
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_407;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 407, 4º Andar -  Bloco - 5 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001554
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_302;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 302, 3º Andar -  Bloco - 3 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001171
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI5_705;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 705, 7º Andar -  Bloco - 5 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAIG_205;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 205 - Vaga de Garagem;12.5;1;Nenhuma característica relevante;;;;;;;;;;0.000153
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI1_11;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 11 - Apartamento Residencial;98.67;1;Nenhuma característica relevante;;;;;;;;;;0.003145
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_906;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 906, 9º Andar -  Bloco - 3 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001363
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;REN_101;R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 101 - Apartamento Residencial;155;1;Nenhuma característica relevante;;;;;;;;;;0.004548
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI2_307;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 307, 3º Andar -  Bloco - 2 - Vita Felice;70.83;1;Nenhuma característica relevante;;;;;;;;;;0.001554
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;ALLEGRO_86432;Rua Capitão Paulino Freire, 300, 18º Andar, Apto 181, Centro, Mogi das Cruzes - SP;70.76;1;Nenhuma característica relevante.;;;;;;;;;;0.002719
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_203;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 203, 2º Andar -  Bloco - 3 - Vita Felice;58.86;1;Nenhuma característica relevante;;;;;;;;;;0.001171
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI3_404;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 404, 4º Andar -  Bloco - 3 - Vita Felice;58.86;1;Nenhuma característica relevante;;;;;;;;;;0.001171
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;TAR_1003;Vila Nossa Senhora das Graças, na cidade de Taubaté, Estado de São Paulo Coli Residencial Tarsila do Amaral Unidade 1003 - Apartamento Residencial;49.88;1;Nenhuma característica relevante;;;;;;;;;;0.001261
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI2_24;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 24 - Apartamento Residencial;121.18;1;Nenhuma característica relevante;;;;;;;;;;0.003702
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158386;Av. Nossa Senhora do Carmo, 644 - Apto nº 1403 - 14 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002264
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI2_205;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 205, 2º Andar -  Bloco - 2 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001209
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;LUMIERE_75168;Avenida Engenheiro Miguel Gemma, 1399, 9º Andar, Apto 92, Socoro, Mogi das Cruzes - SP;100.12;1;Nenhuma característica relevante.;;;;;;;;;;0.003585
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAI4_905;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 905, 9º Andar -  Bloco - 4 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001363
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI3_101;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 101 - Apartamento Residencial;146.26;1;Nenhuma característica relevante;;;;;;;;;;0.004885
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;REN_202;R. dos Passos, 240 - Vila Edmundo, Taubaté  Coli Condomínio Renaissance Unidade 202 - Apartamento Residencial;155;1;Nenhuma característica relevante;;;;;;;;;;0.004548
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAIA_904;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 904, 9º Andar -  Bloco - 1 - Vita Felice;58.86;1;Nenhuma característica relevante;;;;;;;;;;0.001325
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;GAIA_905;Rua Adelina Leal, 358, Centro, Itaboraí - RJ -  Unid 905, 9º Andar -  Bloco - 1 - Vita Felice;57.78;1;Nenhuma característica relevante;;;;;;;;;;0.001285
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAIG_115;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 115 - Vaga de Garagem;12.5;1;Nenhuma característica relevante;;;;;;;;;;0.000153
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAI3_64;Rua Mário Aparecido Cortez, n. 120, bairro Vila Santa Josefa, Limeira - SP - Rio Verde Maison D'Art Residencial - Dali Unidade 64 - Apartamento Residencial;146.26;1;Nenhuma característica relevante;;;;;;;;;;0.004885
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158343;Av. Nossa Senhora do Carmo, 644 - Apto nº 304 - 3 andar -Centro - Betim - MG;75.88;1;Nenhuma característica relevante;;;;;;;;;;0.002237
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAG1_41;Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 41 - Apartamento Residencial;97.76;1;Nenhuma característica relevante;;;;;;;;;;0.002824
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;FELICITTA_72439;Rua Presidente Campos Salles, 1370, 1º Andar, Apto 13, Alto Ipiranga, Mogi das Cruzes / SP;126.6;1;Nenhuma característica relevante.;;;;;;;;;;0.004686
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;MAG2_103;Rua João Amato, 1.285, bairro Jardim São Roque, Limeira - SP - Rio Verde Residencial Maggiore Unidade 103 - Apartamento Residencial;97.76;1;Nenhuma característica relevante;;;;;;;;;;0.002977
28.893.734/0001-66;2019-06-28;1;Imóveis para venda acabados;SELETTOD_158385;Av. Nossa Senhora do Carmo, 644 - Apto nº 1402 - 14 andar -Centro - Betim - MG;72.18;1;Nenhuma característica relevante;;;;;;;;;;0.002264
